ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;405;0;67;0;0;0;67;0;0.027;0.00268
2;9;27000;27000;866;0;38;0;0;0;38;0;0.032074074074074074;0.001488888888888889
3;8;29000;29000;4979;0;35;19;4;0;35;15;0.1716896551724138;0.001386206896551724
4;7;30000;30000;154;0;34;0;0;0;34;0;0.0051333333333333335;0.00134
5;6;33000;33000;5850;0;31;17;3;0;31;14;0.17727272727272728;0.0012181818181818183
6;5;39000;39000;1446;0;26;5;0;0;26;5;0.03707692307692308;0.0010307692307692307
7;4;53000;53000;2676;0;19;6;0;0;19;6;0.05049056603773585;0.0007584905660377359
8;3;55000;55000;1286;0;19;2;0;0;19;2;0.02338181818181818;0.0007309090909090909
9;2;63000;63000;654;0;16;0;0;0;16;0;0.010380952380952381;0.0006380952380952382
10;1;80000;80000;285;0;13;1;0;0;13;1;0.0035625;0.0005024999999999999
;;1000000;;;;;50;;;;43;0.538062549529978;0.011774041729433728;0.5498365912594118
;;;;;;;0.14;;;;;
