ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;512;0;100;0;0;0;100;0;0.0512;0.004019999999999999
2;9;13000;13000;687;0;77;0;0;0;77;0;0.05284615384615385;0.003092307692307692
3;8;17000;17000;1128;0;59;11;0;0;59;11;0.06635294117647059;0.002364705882352941
4;7;30000;30000;486;0;34;4;0;0;34;4;0.0162;0.00134
5;6;35000;35000;2804;0;29;9;0;0;29;9;0.08011428571428572;0.0011485714285714285
6;5;50000;50000;4618;0;20;16;0;0;20;16;0.09236;0.000804
7;4;55000;55000;4596;0;19;16;0;0;19;16;0.08356363636363637;0.0007309090909090909
8;3;73000;73000;3471;0;14;11;0;0;14;11;0.047547945205479454;0.0005506849315068494
9;2;88000;88000;311;0;12;1;0;0;12;1;0.003534090909090909;0.0004568181818181818
10;1;100000;100000;4117;0;10;17;1;0;10;16;0.04117;0.000402
;;1000000;;;;;85;;;;84;0.5348890532151168;0.014909997207466183;0.549799050422583
;;;;;;;0.011764705882352941;;;;;
