ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;1175;0;53;0;0;0;53;0;0.06184210526315789;0.0021157894736842106
2;9;24000;24000;846;0;42;0;0;0;42;0;0.03525;0.0016749999999999998
3;8;33000;33000;1006;0;31;2;-1;0;31;3;0.030484848484848486;0.0012181818181818183
4;7;36000;36000;3155;0;28;7;2;0;28;5;0.08763888888888889;0.0011166666666666666
5;6;37000;37000;999;0;27;4;0;0;27;4;0.027;0.0010864864864864863
6;5;38000;38000;8586;0;27;21;7;0;27;14;0.22594736842105262;0.0010578947368421053
7;4;46000;46000;96;0;22;0;0;0;22;0;0.0020869565217391303;0.0008739130434782608
8;3;65000;65000;3707;0;16;10;0;0;16;10;0.05703076923076923;0.0006184615384615384
9;2;77000;77000;421;0;13;0;0;0;13;0;0.005467532467532467;0.0005220779220779221
10;1;81000;81000;516;0;13;1;0;0;13;1;0.00637037037037037;0.0004962962962962963
;;1000000;;;;;45;;;;37;0.5391188396483592;0.010780767982175305;0.5498996076305345
;;;;;;;0.17777777777777778;;;;;
