ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;24;0;77;0;0;0;77;0;0.0018461538461538461;0.003092307692307692
2;9;22000;22000;151;0;46;0;0;0;46;0;0.006863636363636363;0.0018272727272727273
3;8;23000;23000;1360;0;44;5;2;0;44;3;0.059130434782608696;0.0017478260869565217
4;7;37000;37000;3406;0;27;11;-2;0;27;13;0.09205405405405405;0.0010864864864864863
5;6;42000;42000;11739;0;24;50;7;0;24;43;0.2795;0.0009571428571428571
6;5;54000;54000;1644;0;19;5;-1;0;19;6;0.030444444444444444;0.0007444444444444445
7;4;65000;65000;18013;0;15;68;6;0;15;62;0.2771230769230769;0.0006184615384615384
8;3;77000;77000;6109;0;13;17;0;0;13;17;0.07933766233766233;0.0005220779220779221
9;2;91000;91000;4602;1;11;14;1;0;11;13;0.05057142857142857;0.0004417582417582418
10;1;93000;93000;5723;3;10;22;7;0;11;15;0.06153763440860215;0.000432258064516129
;;1000000;;;;;192;;;;172;0.9384085257316676;0.011470036061424563;0.9498785617930922
;;;;;;;0.10416666666666667;;;;;
