ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;24000;24000;791;0;42;0;0;0;42;0;0.03295833333333333;0.0016749999999999998
2;9;31000;31000;2767;0;33;2;0;0;33;2;0.08925806451612903;0.001296774193548387
3;8;41000;41000;3192;0;25;6;-1;0;25;7;0.07785365853658537;0.0009804878048780487
4;7;50000;50000;5874;0;20;11;0;0;20;11;0.11748;0.000804
5;6;54000;54000;2572;0;19;4;-1;0;19;5;0.04762962962962963;0.0007444444444444445
6;5;63000;63000;21314;0;16;43;5;0;16;38;0.3383174603174603;0.0006380952380952382
7;4;67000;67000;800;0;15;2;1;0;15;1;0.011940298507462687;0.0006000000000000001
8;3;73000;73000;4003;0;14;12;4;0;14;8;0.05483561643835617;0.0005506849315068494
9;2;79000;79000;1963;0;13;6;4;0;13;2;0.024848101265822785;0.0005088607594936708
10;1;91000;91000;8785;1;11;24;5;0;11;19;0.09653846153846155;0.0004417582417582418
;;1000000;;;;;110;;;;93;0.891659624083241;0.00824010561372488;0.8998997296969659
;;;;;;;0.15454545454545454;;;;;
