ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;1775;0;91;0;0;0;91;0;0.16136363636363638;0.0036545454545454546
2;9;21000;21000;916;0;48;0;0;0;48;0;0.04361904761904762;0.0019142857142857143
3;8;32000;32000;416;0;32;0;0;0;32;0;0.013;0.00125625
4;7;36000;36000;2178;0;28;10;1;0;28;9;0.0605;0.0011166666666666666
5;6;52000;52000;4021;0;20;16;0;0;20;16;0.07732692307692307;0.000773076923076923
6;5;75000;75000;3314;0;14;10;0;0;14;10;0.044186666666666666;0.000536
7;4;80000;80000;711;0;13;1;0;0;13;1;0.0088875;0.0005024999999999999
8;3;81000;81000;5177;0;13;13;0;0;13;13;0.06391358024691358;0.0004962962962962963
9;2;84000;84000;3176;0;12;7;0;0;12;7;0.03780952380952381;0.00047857142857142857
10;1;92000;92000;11781;0;11;35;1;0;11;34;0.12805434782608696;0.0004369565217391304
;;1000000;;;;;92;;;;90;0.638661225608798;0.011165149005181615;0.6498263746139796
;;;;;;;0.021739130434782608;;;;;
