ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;687;0;91;0;0;0;91;0;0.06245454545454546;0.0036545454545454546
2;9;24000;24000;74;0;42;0;0;0;42;0;0.0030833333333333333;0.0016749999999999998
3;8;34000;34000;1658;0;30;2;0;0;30;2;0.04876470588235294;0.0011823529411764705
4;7;37000;37000;1075;0;27;4;0;0;27;4;0.029054054054054056;0.0010864864864864863
5;6;48000;48000;7458;0;21;23;0;0;21;23;0.155375;0.0008374999999999999
6;5;64000;64000;833;0;16;1;0;0;16;1;0.013015625;0.000628125
7;4;82000;82000;5957;0;13;14;0;0;13;14;0.07264634146341463;0.0004902439024390243
8;3;84000;84000;2795;0;12;7;2;0;12;5;0.033273809523809525;0.00047857142857142857
9;2;94000;94000;6356;0;11;17;0;0;11;17;0.06761702127659575;0.00042765957446808513
10;1;96000;96000;9964;0;11;19;-2;0;11;21;0.10379166666666667;0.00041874999999999996
;;1000000;;;;;87;;;;87;0.5890761026547724;0.01087923478768695;0.5999553374424593
;;;;;;;0.0;;;;;
