ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;24000;24000;314;0;42;0;0;0;42;0;0.013083333333333334;0.0016749999999999998
2;9;28000;28000;1472;0;36;0;0;0;36;0;0.052571428571428575;0.0014357142857142856
3;8;29000;29000;5102;0;35;11;5;0;35;6;0.17593103448275862;0.001386206896551724
4;7;30000;30000;381;0;34;0;0;0;34;0;0.0127;0.00134
5;6;31000;31000;593;0;33;1;1;0;33;0;0.019129032258064515;0.001296774193548387
6;5;37000;37000;1233;0;27;5;-1;0;27;6;0.03332432432432433;0.0010864864864864863
7;4;45000;45000;2059;0;23;4;0;0;23;4;0.045755555555555556;0.0008933333333333334
8;3;46000;46000;7321;0;22;32;1;0;22;31;0.15915217391304348;0.0008739130434782608
9;2;50000;50000;1563;0;20;4;1;0;20;3;0.03126;0.000804
10;1;52000;52000;7561;0;19;31;6;0;19;25;0.14540384615384616;0.000773076923076923
;;1000000;;;;;88;;;;75;0.6883107285923544;0.011564505162189398;0.6998752337545439
;;;;;;;0.14772727272727273;;;;;
