ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;183;0;84;0;0;0;84;0;0.01525;0.0033499999999999997
2;9;20000;20000;452;0;50;0;0;0;50;0;0.0226;0.0020099999999999996
3;8;29000;29000;5374;0;35;19;0;0;35;19;0.1853103448275862;0.001386206896551724
4;7;40000;40000;167;0;25;0;0;0;25;0;0.004175;0.0010049999999999998
5;6;61000;61000;249;0;17;0;0;0;17;0;0.004081967213114754;0.000659016393442623
6;5;63000;63000;4078;0;16;8;0;0;16;8;0.06473015873015874;0.0006380952380952382
7;4;67000;67000;783;0;15;1;0;0;15;1;0.011686567164179104;0.0006000000000000001
8;3;76000;76000;4056;0;14;11;0;0;14;11;0.05336842105263158;0.0005289473684210527
9;2;88000;88000;1911;0;12;4;0;0;12;4;0.02171590909090909;0.0004568181818181818
10;1;98000;98000;10382;0;10;26;1;0;10;25;0.10593877551020409;0.00041020408163265306
;;1000000;;;;;69;;;;68;0.48885714358878357;0.01104428815996147;0.499901431748745
;;;;;;;0.014492753623188406;;;;;
