ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;127;0;72;0;0;0;72;0;0.00907142857142857;0.002871428571428571
2;9;30000;30000;8562;0;34;19;0;0;34;19;0.2854;0.00134
3;8;40000;40000;4233;0;25;8;0;0;25;8;0.105825;0.0010049999999999998
4;7;50000;50000;1453;0;20;5;3;0;20;2;0.02906;0.000804
5;6;54000;54000;4817;0;19;9;0;0;19;9;0.0892037037037037;0.0007444444444444445
6;5;64000;64000;4787;0;16;10;3;0;16;7;0.074796875;0.000628125
7;4;69000;69000;511;0;15;0;-1;0;15;1;0.007405797101449276;0.0005826086956521739
8;3;73000;73000;3039;0;14;8;-3;0;14;11;0.04163013698630137;0.0005506849315068494
9;2;81000;81000;12020;0;12;35;9;0;12;26;0.14839506172839506;0.0004962962962962963
10;1;91000;91000;4520;1;11;14;2;0;11;12;0.04967032967032967;0.0004417582417582418
;;1000000;;;;;108;;;;95;0.8404583327616076;0.009464346181086578;0.8499226789426942
;;;;;;;0.12037037037037036;;;;;
