ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;267;0;72;0;0;0;72;0;0.019071428571428573;0.002871428571428571
2;9;17000;17000;1183;0;59;4;0;0;59;4;0.06958823529411765;0.002364705882352941
3;8;29000;29000;419;0;35;0;0;0;35;0;0.014448275862068965;0.001386206896551724
4;7;39000;39000;8518;0;26;32;0;0;26;32;0.2184102564102564;0.0010307692307692307
5;6;52000;52000;1317;0;20;3;0;0;20;3;0.025326923076923077;0.000773076923076923
6;5;59000;59000;1706;0;17;2;0;0;17;2;0.028915254237288135;0.0006813559322033898
7;4;64000;64000;963;0;16;3;0;0;16;3;0.015046875;0.000628125
8;3;68000;68000;1124;0;15;2;0;0;15;2;0.016529411764705883;0.0005911764705882353
9;2;77000;77000;7594;0;13;19;0;0;13;19;0.09862337662337663;0.0005220779220779221
10;1;94000;94000;3069;0;11;6;0;0;11;6;0.032648936170212764;0.00042765957446808513
;;1000000;;;;;71;;;;71;0.5386089730103781;0.011276582403517022;0.5498855554138952
;;;;;;;0.0;;;;;
