ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;25000;25000;3684;0;40;0;0;0;40;0;0.14736;0.001608
2;9;33000;33000;1495;0;31;2;0;0;31;2;0.0453030303030303;0.0012181818181818183
3;8;43000;43000;40;0;24;0;0;0;24;0;0.0009302325581395349;0.0009348837209302325
4;7;45000;45000;4648;0;23;6;0;0;23;6;0.10328888888888889;0.0008933333333333334
5;6;50000;50000;1802;0;20;2;2;0;20;0;0.03604;0.000804
6;5;67000;67000;8768;0;15;14;0;0;15;14;0.13086567164179105;0.0006000000000000001
7;4;77000;77000;10721;0;13;17;1;0;13;16;0.13923376623376624;0.0005220779220779221
8;3;78000;78000;5057;0;13;8;1;0;13;7;0.06483333333333334;0.0005153846153846154
9;2;83000;83000;4318;0;12;13;5;0;12;8;0.052024096385542166;0.00048433734939759034
10;1;98000;98000;7057;0;11;12;-2;0;11;14;0.07201020408163265;0.00041020408163265306
;;1000000;;;;;74;;;;67;0.7918892234261241;0.007990402840938165;0.7998796262670623
;;;;;;;0.0945945945945946;;;;;
