ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;228;0;91;0;0;0;91;0;0.020727272727272726;0.0036545454545454546
2;9;21000;21000;1053;0;48;5;0;0;48;5;0.05014285714285714;0.0019142857142857143
3;8;34000;34000;4;0;30;0;0;0;30;0;0.00011764705882352942;0.0011823529411764705
4;7;36000;36000;3191;0;28;11;3;0;28;8;0.08863888888888889;0.0011166666666666666
5;6;37000;37000;7783;0;27;33;2;0;27;31;0.21035135135135136;0.0010864864864864863
6;5;49000;49000;6510;0;21;27;-1;0;21;28;0.13285714285714287;0.0008204081632653061
7;4;52000;52000;5195;0;20;25;-2;0;20;27;0.09990384615384615;0.000773076923076923
8;3;54000;54000;5682;0;19;24;3;0;19;21;0.10522222222222222;0.0007444444444444445
9;2;55000;55000;43;0;19;0;0;0;19;0;0.0007818181818181818;0.0007309090909090909
10;1;93000;93000;7316;0;11;22;1;0;11;21;0.07866666666666666;0.000432258064516129
;;1000000;;;;;147;;;;141;0.7874097132508898;0.012455433949372686;0.7998651472002625
;;;;;;;0.04081632653061224;;;;;
