ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;1200;0;100;0;0;0;100;0;0.12;0.004019999999999999
2;9;16000;16000;1171;0;63;0;0;0;63;0;0.0731875;0.0025125
3;8;38000;38000;522;0;27;0;0;0;27;0;0.013736842105263158;0.0010578947368421053
4;7;62000;62000;2768;0;17;6;0;0;17;6;0.04464516129032258;0.0006483870967741935
5;6;69000;69000;1195;0;15;3;0;0;15;3;0.017318840579710146;0.0005826086956521739
6;5;73000;73000;3169;0;14;9;0;0;14;9;0.04341095890410959;0.0005506849315068494
7;4;74000;74000;542;0;14;1;1;0;14;0;0.0073243243243243245;0.0005432432432432432
8;3;75000;75000;256;0;14;0;0;0;14;0;0.0034133333333333333;0.000536
9;2;84000;84000;1220;0;12;0;0;0;12;0;0.014523809523809524;0.00047857142857142857
10;1;98000;98000;19692;0;10;56;3;0;10;53;0.2009387755102041;0.00041020408163265306
;;1000000;;;;;75;;;;71;0.5384995455710768;0.011340094214222647;0.5498396397852995
;;;;;;;0.05333333333333334;;;;;
