ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;994;0;63;0;0;0;63;0;0.062125;0.0025125
2;9;22000;22000;251;0;46;0;0;0;46;0;0.011409090909090909;0.0018272727272727273
3;8;26000;26000;351;0;39;0;0;0;39;0;0.0135;0.001546153846153846
4;7;31000;31000;3061;0;33;14;0;0;33;14;0.09874193548387097;0.001296774193548387
5;6;34000;34000;2424;0;30;9;0;0;30;9;0.07129411764705883;0.0011823529411764705
6;5;37000;37000;203;0;28;0;0;0;28;0;0.005486486486486486;0.0010864864864864863
7;4;41000;41000;6696;0;25;40;2;0;25;38;0.1633170731707317;0.0009804878048780487
8;3;56000;56000;3657;0;18;11;1;0;18;10;0.06530357142857143;0.0007178571428571428
9;2;61000;61000;5462;0;17;27;0;0;17;27;0.08954098360655738;0.000659016393442623
10;1;64000;64000;3626;0;16;12;1;0;16;11;0.05665625;0.000628125
;;1000000;;;;;113;;;;109;0.6373745087323677;0.01243702653581573;0.6498115352681834
;;;;;;;0.035398230088495575;;;;;
