ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;985;0;84;0;0;0;84;0;0.08208333333333333;0.0033499999999999997
2;9;13000;13000;236;0;77;0;0;0;77;0;0.018153846153846152;0.003092307692307692
3;8;27000;27000;3583;0;37;15;0;0;37;15;0.1327037037037037;0.001488888888888889
4;7;49000;49000;2797;0;21;7;-6;0;21;13;0.05708163265306122;0.0008204081632653061
5;6;50000;50000;735;0;20;1;0;0;20;1;0.0147;0.000804
6;5;55000;55000;2528;0;19;9;2;0;19;7;0.045963636363636366;0.0007309090909090909
7;4;57000;57000;8933;0;18;37;5;0;18;32;0.15671929824561404;0.0007052631578947368
8;3;72000;72000;1334;0;14;0;0;0;14;0;0.01852777777777778;0.0005583333333333333
9;2;73000;73000;19974;0;14;85;15;0;14;70;0.2736164383561644;0.0005506849315068494
10;1;87000;87000;3285;1;12;15;3;0;12;12;0.03775862068965517;0.00046206896551724135
;;1000000;;;;;169;;;;150;0.8373082872767923;0.012562864223623139;0.8498711515004155
;;;;;;;0.11242603550295859;;;;;
