ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;27000;27000;831;0;38;0;0;0;38;0;0.03077777777777778;0.001488888888888889
2;9;31000;31000;929;0;33;0;0;0;33;0;0.02996774193548387;0.001296774193548387
3;8;35000;35000;83;0;29;0;0;0;29;0;0.0023714285714285716;0.0011485714285714285
4;7;38000;38000;347;0;27;0;0;0;27;0;0.009131578947368421;0.0010578947368421053
5;6;47000;47000;2111;0;22;4;0;0;22;4;0.04491489361702128;0.0008553191489361703
6;5;56000;56000;8303;0;18;19;0;0;18;19;0.14826785714285715;0.0007178571428571428
7;4;77000;77000;1595;0;13;2;0;0;13;2;0.020714285714285713;0.0005220779220779221
8;3;85000;85000;8066;0;12;13;2;0;12;11;0.09489411764705882;0.0004729411764705882
9;2;95000;95000;8788;0;11;12;-2;0;11;14;0.09250526315789474;0.0004231578947368421
10;1;100000;100000;1793;0;10;0;0;0;10;0;0.01793;0.000402
;;1000000;;;;;50;;;;50;0.49147494451117635;0.008385482532929473;0.4998604270441058
;;;;;;;0.0;;;;;
