ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;11;0;48;0;0;0;48;0;0.0005238095238095238;0.0019142857142857143
2;9;56000;56000;8190;0;18;6;0;0;18;6;0.14625;0.0007178571428571428
3;8;57000;57000;597;0;18;0;0;0;18;0;0.010473684210526316;0.0007052631578947368
4;7;64000;64000;655;0;16;0;0;0;16;0;0.010234375;0.000628125
5;6;66000;66000;4654;0;16;2;0;0;16;2;0.07051515151515152;0.0006090909090909092
6;5;67000;67000;250;0;15;0;0;0;15;0;0.0037313432835820895;0.0006000000000000001
7;4;70000;70000;9087;0;15;11;2;0;15;9;0.12981428571428572;0.0005742857142857142
8;3;90000;90000;881;0;12;1;0;0;12;1;0.009788888888888889;0.0004466666666666667
9;2;91000;91000;10844;0;11;8;0;0;11;8;0.11916483516483517;0.0004417582417582418
10;1;99000;99000;4196;0;11;2;0;0;11;2;0.042383838383838385;0.0004060606060606061
;;1000000;;;;;30;;;;28;0.5428802116849176;0.00704339315289973;0.5499236048378173
;;;;;;;0.06666666666666667;;;;;
