ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;493;0;77;0;0;0;77;0;0.03792307692307692;0.003092307692307692
2;9;18000;18000;1073;0;56;4;0;0;56;4;0.05961111111111111;0.0022333333333333333
3;8;21000;21000;361;0;48;0;0;0;48;0;0.01719047619047619;0.0019142857142857143
4;7;50000;50000;2097;0;20;6;0;0;20;6;0.04194;0.000804
5;6;58000;58000;1903;0;18;6;0;0;18;6;0.032810344827586206;0.000693103448275862
6;5;64000;64000;2340;0;16;5;0;0;16;5;0.0365625;0.000628125
7;4;67000;67000;4864;0;15;12;1;0;15;11;0.07259701492537314;0.0006000000000000001
8;3;69000;69000;2607;0;15;6;0;0;15;6;0.03778260869565218;0.0005826086956521739
9;2;78000;78000;9474;0;13;26;-1;0;13;27;0.12146153846153847;0.0005153846153846154
10;1;79000;79000;2405;0;13;9;0;0;13;9;0.030443037974683545;0.0005088607594936708
;;1000000;;;;;74;;;;74;0.4883217091094978;0.011572009258733059;0.4998937183682309
;;;;;;;0.0;;;;;
