ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;143;0;91;0;0;0;91;0;0.013;0.0036545454545454546
2;9;23000;23000;71;0;44;0;0;0;44;0;0.0030869565217391303;0.0017478260869565217
3;8;29000;29000;62;0;35;0;0;0;35;0;0.0021379310344827587;0.001386206896551724
4;7;40000;40000;2878;0;25;8;0;0;25;8;0.07195;0.0010049999999999998
5;6;50000;50000;353;0;20;2;-2;0;20;4;0.00706;0.000804
6;5;68000;68000;741;0;15;0;0;0;15;0;0.010897058823529412;0.0005911764705882353
7;4;69000;69000;9333;0;15;23;0;0;15;23;0.13526086956521738;0.0005826086956521739
8;3;72000;72000;5943;0;14;18;2;0;14;16;0.08254166666666667;0.0005583333333333333
9;2;99000;99000;24646;0;10;62;-1;0;10;63;0.24894949494949495;0.0004060606060606061
10;1;100000;100000;6379;0;10;15;5;0;10;10;0.06379;0.000402
;;1000000;;;;;128;;;;124;0.6386739775611303;0.011137757543688048;0.6498117351048184
;;;;;;;0.03125;;;;;
