ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;514;0;91;0;0;0;91;0;0.04672727272727273;0.0036545454545454546
2;9;20000;20000;1110;0;50;4;0;0;50;4;0.0555;0.0020099999999999996
3;8;40000;40000;3688;0;25;7;0;0;25;7;0.0922;0.0010049999999999998
4;7;47000;47000;1642;0;22;4;0;0;22;4;0.03493617021276596;0.0008553191489361703
5;6;50000;50000;3222;0;20;8;0;0;20;8;0.06444;0.000804
6;5;70000;70000;1429;0;15;4;-1;0;15;5;0.020414285714285715;0.0005742857142857142
7;4;74000;74000;1898;0;14;2;-1;0;14;3;0.02564864864864865;0.0005432432432432432
8;3;75000;75000;6106;0;14;17;1;0;14;16;0.08141333333333334;0.000536
9;2;76000;76000;2472;0;14;9;0;0;14;9;0.03252631578947368;0.0005289473684210527
10;1;79000;79000;14611;0;13;38;4;0;13;34;0.1849493670886076;0.0005088607594936708
;;1000000;;;;;93;;;;90;0.6387553935143877;0.011020201688925306;0.649775595203313
;;;;;;;0.03225806451612903;;;;;
