ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;2244;0;46;0;0;0;46;0;0.102;0.0018272727272727273
2;9;23000;23000;1484;0;44;2;2;0;44;0;0.06452173913043478;0.0017478260869565217
3;8;31000;31000;2081;0;33;3;0;0;33;3;0.06712903225806452;0.001296774193548387
4;7;34000;34000;5242;0;30;15;2;0;30;13;0.1541764705882353;0.0011823529411764705
5;6;49000;49000;4356;0;21;13;0;0;21;13;0.08889795918367346;0.0008204081632653061
6;5;66000;66000;1805;0;16;4;1;0;16;3;0.027348484848484848;0.0006090909090909092
7;4;67000;67000;7693;0;15;24;-2;0;15;26;0.11482089552238806;0.0006000000000000001
8;3;69000;69000;3977;0;15;11;3;0;15;8;0.05763768115942029;0.0005826086956521739
9;2;80000;80000;6766;0;13;19;0;0;13;19;0.084575;0.0005024999999999999
10;1;99000;99000;12789;1;10;29;1;0;10;28;0.12918181818181818;0.0004060606060606061
;;1000000;;;;;120;;;;113;0.8902890808725193;0.0095748943230231;0.8998639751955424
;;;;;;;0.058333333333333334;;;;;
