ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;28000;28000;1579;0;36;0;0;0;36;0;0.05639285714285714;0.0014357142857142856
2;9;31000;31000;888;0;33;0;0;0;33;0;0.02864516129032258;0.001296774193548387
3;8;33000;33000;3572;0;31;6;2;0;31;4;0.10824242424242424;0.0012181818181818183
4;7;34000;34000;1490;0;30;1;0;0;30;1;0.043823529411764706;0.0011823529411764705
5;6;36000;36000;1540;0;28;3;1;0;28;2;0.042777777777777776;0.0011166666666666666
6;5;45000;45000;6351;0;22;22;3;0;22;19;0.14113333333333333;0.0008933333333333334
7;4;67000;67000;1240;0;15;3;0;0;15;3;0.018507462686567163;0.0006000000000000001
8;3;86000;86000;754;0;12;1;0;0;12;1;0.008767441860465117;0.00046744186046511623
9;2;88000;88000;7654;0;12;19;0;0;12;19;0.08697727272727272;0.0004568181818181818
10;1;89000;89000;491;0;12;1;0;0;12;1;0.00551685393258427;0.00045168539325842697
;;1000000;;;;;56;;;;50;0.5407841144053691;0.009118968674162686;0.5499030830795318
;;;;;;;0.10714285714285714;;;;;
