ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;469;0;72;0;0;0;72;0;0.0335;0.002871428571428571
2;9;27000;27000;613;0;38;0;0;0;38;0;0.022703703703703705;0.001488888888888889
3;8;43000;43000;9754;0;24;24;0;0;24;24;0.2268372093023256;0.0009348837209302325
4;7;46000;46000;771;0;22;2;0;0;22;2;0.01676086956521739;0.0008739130434782608
5;6;50000;50000;149;0;20;0;0;0;20;0;0.00298;0.000804
6;5;68000;68000;5406;0;15;10;-1;0;15;11;0.0795;0.0005911764705882353
7;4;80000;80000;7566;0;13;21;-1;0;13;22;0.094575;0.0005024999999999999
8;3;85000;85000;4764;0;12;17;-3;0;12;20;0.056047058823529415;0.0004729411764705882
9;2;98000;98000;5805;0;11;10;0;0;11;10;0.05923469387755102;0.00041020408163265306
10;1;100000;100000;24845;1;10;63;19;0;10;44;0.24845;0.000402
;;1000000;;;;;147;;;;133;0.840588535272327;0.009351935953417429;0.8499404712257445
;;;;;;;0.09523809523809523;;;;;
