ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;429;0;63;0;0;0;63;0;0.0268125;0.0025125
2;9;18000;18000;3;0;56;0;0;0;56;0;0.00016666666666666666;0.0022333333333333333
3;8;39000;39000;4270;0;26;10;0;0;26;10;0.10948717948717948;0.0010307692307692307
4;7;41000;41000;2938;0;25;5;0;0;25;5;0.07165853658536585;0.0009804878048780487
5;6;50000;50000;240;0;20;0;0;0;20;0;0.0048;0.000804
6;5;63000;63000;857;0;16;0;0;0;16;0;0.013603174603174603;0.0006380952380952382
7;4;79000;79000;344;0;13;0;0;0;13;0;0.004354430379746836;0.0005088607594936708
8;3;82000;82000;4194;0;13;10;-2;0;13;12;0.05114634146341463;0.0004902439024390243
9;2;89000;89000;18173;0;11;44;3;0;11;41;0.20419101123595507;0.00045168539325842697
10;1;98000;98000;5250;0;10;14;0;0;10;14;0.05357142857142857;0.00041020408163265306
;;1000000;;;;;83;;;;82;0.5397912689929317;0.010060179743899625;0.5498514487368313
;;;;;;;0.012048192771084338;;;;;
