ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;30000;30000;205;0;34;0;0;0;34;0;0.006833333333333334;0.00134
2;9;52000;52000;5963;0;20;4;0;0;20;4;0.11467307692307692;0.000773076923076923
3;8;57000;57000;3226;0;18;2;0;0;18;2;0.05659649122807017;0.0007052631578947368
4;7;70000;70000;5460;0;15;2;0;0;15;2;0.078;0.0005742857142857142
5;6;77000;77000;3116;0;13;2;0;0;13;2;0.040467532467532465;0.0005220779220779221
6;5;78000;78000;16629;0;13;13;2;0;13;11;0.21319230769230768;0.0005153846153846154
7;4;79000;79000;4322;0;13;4;1;0;13;3;0.054708860759493674;0.0005088607594936708
8;3;84000;84000;436;0;12;0;0;0;12;0;0.005190476190476191;0.00047857142857142857
9;2;86000;86000;1472;0;12;1;0;0;12;1;0.017116279069767443;0.00046744186046511623
10;1;98000;98000;672;0;11;1;0;0;11;1;0.006857142857142857;0.00041020408163265306
;;1000000;;;;;29;;;;26;0.5936355005212008;0.006295166462882781;0.5999306669840836
;;;;;;;0.10344827586206896;;;;;
