ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;1291;0;84;0;0;0;84;0;0.10758333333333334;0.0033499999999999997
2;9;13000;13000;2357;0;77;12;12;0;77;0;0.1813076923076923;0.003092307692307692
3;8;24000;24000;579;0;42;0;0;0;42;0;0.024125;0.0016749999999999998
4;7;44000;44000;7731;0;23;29;0;0;23;29;0.17570454545454545;0.0009136363636363636
5;6;61000;61000;3791;0;17;13;1;0;17;12;0.06214754098360656;0.000659016393442623
6;5;72000;72000;6260;0;14;17;-1;0;14;18;0.08694444444444445;0.0005583333333333333
7;4;74000;74000;36;0;14;0;0;0;14;0;0.00048648648648648646;0.0005432432432432432
8;3;75000;75000;10488;0;14;31;2;0;14;29;0.13984;0.000536
9;2;89000;89000;3290;0;11;10;4;0;11;6;0.03696629213483146;0.00045168539325842697
10;1;94000;94000;6818;1;11;21;-1;0;11;22;0.07253191489361702;0.00042765957446808513
;;1000000;;;;;133;;;;116;0.8876372500385571;0.012206881993689765;0.8998441320322469
;;;;;;;0.12781954887218044;;;;;
