ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;495;0;91;0;0;0;91;0;0.045;0.0036545454545454546
2;9;21000;21000;1593;0;48;5;0;0;48;5;0.07585714285714286;0.0019142857142857143
3;8;31000;31000;2631;0;33;11;0;0;33;11;0.08487096774193549;0.001296774193548387
4;7;32000;32000;1629;0;32;4;1;0;32;3;0.05090625;0.00125625
5;6;33000;33000;634;0;31;1;0;0;31;1;0.01921212121212121;0.0012181818181818183
6;5;62000;62000;9465;0;16;30;0;0;16;30;0.15266129032258063;0.0006483870967741935
7;4;65000;65000;4267;0;16;9;0;0;16;9;0.06564615384615384;0.0006184615384615384
8;3;88000;88000;965;0;12;1;0;0;12;1;0.01096590909090909;0.0004568181818181818
9;2;99000;99000;17674;0;10;44;0;0;10;44;0.17852525252525253;0.0004060606060606061
10;1;100000;100000;432;0;10;0;0;0;10;0;0.00432;0.000402
;;1000000;;;;;105;;;;104;0.6879650875960956;0.011871764603675892;0.6998368521997715
;;;;;;;0.009523809523809525;;;;;
