ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;2489;0;72;0;0;0;72;0;0.1777857142857143;0.002871428571428571
2;9;17000;17000;511;0;59;0;0;0;59;0;0.030058823529411766;0.002364705882352941
3;8;24000;24000;2430;0;42;11;0;0;42;11;0.10125;0.0016749999999999998
4;7;61000;61000;2778;0;17;7;-1;0;17;8;0.045540983606557374;0.000659016393442623
5;6;64000;64000;3076;0;16;4;0;0;16;4;0.0480625;0.000628125
6;5;66000;66000;10772;0;15;32;4;0;15;28;0.16321212121212123;0.0006090909090909092
7;4;67000;67000;490;0;15;5;0;0;15;5;0.007313432835820896;0.0006000000000000001
8;3;77000;77000;846;0;13;1;0;0;13;1;0.010987012987012988;0.0005220779220779221
9;2;84000;84000;1828;0;12;3;0;0;12;3;0.021761904761904764;0.00047857142857142857
10;1;97000;97000;8059;0;11;20;0;0;11;20;0.08308247422680412;0.00041443298969072163
;;1000000;;;;;83;;;;80;0.6890549674453474;0.010822449096655116;0.6998774165420025
;;;;;;;0.03614457831325301;;;;;
