ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;24000;24000;3476;0;42;0;0;0;42;0;0.14483333333333334;0.0016749999999999998
2;9;28000;28000;578;0;36;0;0;0;36;0;0.020642857142857143;0.0014357142857142856
3;8;29000;29000;151;0;35;0;0;0;35;0;0.005206896551724138;0.001386206896551724
4;7;44000;44000;857;0;23;1;0;0;23;1;0.01947727272727273;0.0009136363636363636
5;6;64000;64000;3432;0;16;3;0;0;16;3;0.053625;0.000628125
6;5;83000;83000;637;0;13;1;0;0;13;1;0.007674698795180723;0.00048433734939759034
7;4;85000;85000;3667;0;12;9;-1;0;12;10;0.04314117647058824;0.0004729411764705882
8;3;86000;86000;4950;0;12;6;-1;0;12;7;0.05755813953488372;0.00046744186046511623
9;2;90000;90000;686;0;12;1;0;0;12;1;0.007622222222222222;0.0004466666666666667
10;1;96000;96000;17455;0;11;33;5;0;11;28;0.18182291666666667;0.00041874999999999996
;;1000000;;;;;54;;;;51;0.5416045134447289;0.008328819598902335;0.5499333330436312
;;;;;;;0.05555555555555555;;;;;
