ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;1;0;63;0;0;0;63;0;6.25e-05;0.0025125
2;9;30000;30000;1706;0;34;0;0;0;34;0;0.05686666666666667;0.00134
3;8;31000;31000;247;0;33;1;0;0;33;1;0.007967741935483871;0.001296774193548387
4;7;64000;64000;932;0;16;0;0;0;16;0;0.0145625;0.000628125
5;6;65000;65000;1092;0;16;2;-1;0;16;3;0.0168;0.0006184615384615384
6;5;70000;70000;11375;0;15;20;2;0;15;18;0.1625;0.0005742857142857142
7;4;75000;75000;3377;0;14;7;0;0;14;7;0.045026666666666666;0.000536
8;3;82000;82000;10692;0;12;20;0;0;12;20;0.13039024390243903;0.0004902439024390243
9;2;91000;91000;8568;0;11;13;0;0;11;13;0.09415384615384616;0.0004417582417582418
10;1;97000;97000;1233;0;11;1;0;0;11;1;0.012711340206185567;0.00041443298969072163
;;1000000;;;;;64;;;;63;0.5410415055312879;0.008852581580183627;0.5498940871114716
;;;;;;;0.015625;;;;;
