ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;1558;0;84;0;0;0;84;0;0.12983333333333333;0.0033499999999999997
2;9;18000;18000;626;0;56;0;0;0;56;0;0.034777777777777776;0.0022333333333333333
3;8;24000;24000;7382;0;42;14;14;0;42;0;0.3075833333333333;0.0016749999999999998
4;7;31000;31000;416;0;33;0;-1;0;33;1;0.013419354838709678;0.001296774193548387
5;6;34000;34000;2465;0;30;15;1;0;30;14;0.0725;0.0011823529411764705
6;5;35000;35000;3790;0;29;23;2;0;29;21;0.10828571428571429;0.0011485714285714285
7;4;61000;61000;1892;0;17;10;-2;0;17;12;0.031016393442622952;0.000659016393442623
8;3;70000;70000;5211;0;14;17;1;0;14;16;0.07444285714285714;0.0005742857142857142
9;2;76000;76000;4583;0;13;18;1;0;13;17;0.06030263157894737;0.0005289473684210527
10;1;98000;98000;5351;0;10;18;-1;0;10;19;0.05460204081632653;0.00041020408163265306
;;1000000;;;;;115;;;;100;0.8867634365496224;0.013058485454411661;0.8998219220040341
;;;;;;;0.13043478260869565;;;;;
