ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;2859;0;100;0;0;0;100;0;0.2859;0.004019999999999999
2;9;20000;20000;3122;0;50;0;0;0;50;0;0.1561;0.0020099999999999996
3;8;22000;22000;445;0;46;0;0;0;46;0;0.020227272727272726;0.0018272727272727273
4;7;37000;37000;70;0;28;0;0;0;28;0;0.0018918918918918919;0.0010864864864864863
5;6;45000;45000;4194;0;23;15;0;0;23;15;0.0932;0.0008933333333333334
6;5;53000;53000;2442;0;19;9;0;0;19;9;0.046075471698113206;0.0007584905660377359
7;4;70000;70000;1479;0;15;2;0;0;15;2;0.021128571428571427;0.0005742857142857142
8;3;71000;71000;676;0;15;1;0;0;15;1;0.009521126760563381;0.0005661971830985916
9;2;75000;75000;215;0;14;0;0;0;14;0;0.0028666666666666667;0.000536
10;1;99000;99000;22;0;11;0;0;0;11;0;0.00022222222222222223;0.0004060606060606061
;;1000000;;;;;27;;;;27;0.6371332233953014;0.012678126616575193;0.6498113500118766
;;;;;;;0.0;;;;;
