ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;419;0;100;0;0;0;100;0;0.0419;0.004019999999999999
2;9;17000;17000;1909;0;59;6;0;0;59;6;0.11229411764705882;0.002364705882352941
3;8;20000;20000;653;0;50;3;0;0;50;3;0.03265;0.0020099999999999996
4;7;33000;33000;4511;0;31;20;0;0;31;20;0.1366969696969697;0.0012181818181818183
5;6;45000;45000;3651;0;23;10;1;0;23;9;0.08113333333333334;0.0008933333333333334
6;5;49000;49000;5057;0;21;24;0;0;21;24;0.10320408163265306;0.0008204081632653061
7;4;59000;59000;7170;0;17;32;1;0;17;31;0.12152542372881356;0.0006813559322033898
8;3;68000;68000;148;0;15;1;0;0;15;1;0.002176470588235294;0.0005911764705882353
9;2;75000;75000;4533;0;14;15;0;0;14;15;0.06044;0.000536
10;1;96000;96000;13846;0;10;48;2;0;10;46;0.14422916666666666;0.00041874999999999996
;;1000000;;;;;159;;;;155;0.8362495632937306;0.013553911599925023;0.8498034748936556
;;;;;;;0.025157232704402517;;;;;
