ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;1383;0;63;0;0;0;63;0;0.0864375;0.0025125
2;9;29000;29000;1926;0;35;2;0;0;35;2;0.06641379310344828;0.001386206896551724
3;8;46000;46000;196;0;22;0;0;0;22;0;0.004260869565217392;0.0008739130434782608
4;7;52000;52000;4111;0;20;8;0;0;20;8;0.0790576923076923;0.000773076923076923
5;6;62000;62000;2975;0;17;5;0;0;17;5;0.04798387096774193;0.0006483870967741935
6;5;72000;72000;900;0;14;2;-1;0;14;3;0.0125;0.0005583333333333333
7;4;81000;81000;7148;0;13;15;1;0;13;14;0.08824691358024692;0.0004962962962962963
8;3;85000;85000;3096;0;12;7;0;0;12;7;0.03642352941176471;0.0004729411764705882
9;2;86000;86000;3804;0;12;6;0;0;12;6;0.04423255813953488;0.00046744186046511623
10;1;92000;92000;6961;0;11;13;0;0;11;13;0.07566304347826087;0.0004369565217391304
;;1000000;;;;;58;;;;58;0.5412197705539072;0.008626053148185564;0.5498458237020928
;;;;;;;0.0;;;;;
