ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;751;0;91;0;0;0;91;0;0.06827272727272728;0.0036545454545454546
2;9;16000;16000;1422;0;63;6;0;0;63;6;0.088875;0.0025125
3;8;24000;24000;2626;0;42;8;0;0;42;8;0.10941666666666666;0.0016749999999999998
4;7;25000;25000;454;0;40;0;0;0;40;0;0.01816;0.001608
5;6;33000;33000;3742;0;31;14;0;0;31;14;0.1133939393939394;0.0012181818181818183
6;5;38000;38000;1244;0;27;6;0;0;27;6;0.032736842105263154;0.0010578947368421053
7;4;55000;55000;2446;0;19;11;0;0;19;11;0.044472727272727275;0.0007309090909090909
8;3;59000;59000;181;0;17;0;0;0;17;0;0.0030677966101694916;0.0006813559322033898
9;2;80000;80000;5537;0;13;19;0;0;13;19;0.0692125;0.0005024999999999999
10;1;82000;82000;7221;0;12;26;0;0;12;26;0.08806097560975609;0.0004902439024390243
;;1000000;;;;;90;;;;90;0.6356691749312493;0.014131130935120882;0.6498003058663702
;;;;;;;0.0;;;;;
