ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;207;0;84;0;0;0;84;0;0.01725;0.0033499999999999997
2;9;28000;28000;1069;0;36;0;0;0;36;0;0.03817857142857143;0.0014357142857142856
3;8;35000;35000;4738;0;29;12;1;0;29;11;0.13537142857142856;0.0011485714285714285
4;7;49000;49000;6495;0;21;12;0;0;21;12;0.13255102040816327;0.0008204081632653061
5;6;60000;60000;458;0;17;0;-1;0;17;1;0.007633333333333333;0.00067
6;5;64000;64000;8325;0;16;19;2;0;16;17;0.130078125;0.000628125
7;4;66000;66000;7711;0;15;21;-1;0;15;22;0.11683333333333333;0.0006090909090909092
8;3;75000;75000;6726;0;13;12;-5;0;14;17;0.08968;0.000536
9;2;83000;83000;626;0;12;1;1;0;12;0;0.007542168674698795;0.00048433734939759034
10;1;100000;100000;21463;1;10;55;10;0;10;45;0.21463;0.000402
;;1000000;;;;;132;;;;125;0.8897479807495287;0.010084247136039521;0.8998322278855682
;;;;;;;0.05303030303030303;;;;;
