ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;173;0;67;0;0;0;67;0;0.011533333333333333;0.00268
2;9;32000;32000;10204;0;31;21;0;0;31;21;0.318875;0.00125625
3;8;40000;40000;1934;0;25;0;0;0;25;0;0.04835;0.0010049999999999998
4;7;46000;46000;835;0;22;1;0;0;22;1;0.018152173913043478;0.0008739130434782608
5;6;68000;68000;15331;0;15;32;1;0;15;31;0.22545588235294117;0.0005911764705882353
6;5;79000;79000;5711;0;13;16;1;0;13;15;0.07229113924050633;0.0005088607594936708
7;4;93000;93000;10213;0;11;15;0;0;11;15;0.10981720430107526;0.000432258064516129
8;3;96000;96000;793;0;11;2;1;0;11;1;0.008260416666666666;0.00041874999999999996
9;2;97000;97000;7512;1;10;21;3;0;10;18;0.07744329896907216;0.00041443298969072163
10;1;98000;98000;5012;2;10;11;5;0;10;6;0.05114285714285714;0.00041020408163265306
;;1000000;;;;;119;;;;108;0.9413213059194956;0.00859084540939967;0.9499121513288953
;;;;;;;0.09243697478991597;;;;;
