ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;34000;34000;2034;0;30;0;0;0;30;0;0.059823529411764706;0.0011823529411764705
2;9;38000;38000;2832;0;27;2;0;0;27;2;0.07452631578947369;0.0010578947368421053
3;8;40000;40000;2485;0;25;3;2;0;25;1;0.062125;0.0010049999999999998
4;7;43000;43000;8791;0;24;13;6;0;24;7;0.20444186046511628;0.0009348837209302325
5;6;55000;55000;490;0;18;1;0;0;18;1;0.00890909090909091;0.0007309090909090909
6;5;61000;61000;981;0;17;1;0;0;17;1;0.016081967213114754;0.000659016393442623
7;4;67000;67000;7272;0;15;14;2;0;15;12;0.10853731343283582;0.0006000000000000001
8;3;68000;68000;685;0;15;3;-2;0;15;5;0.010073529411764705;0.0005911764705882353
9;2;88000;88000;17934;0;11;34;2;0;11;32;0.20379545454545456;0.0004568181818181818
10;1;96000;96000;9021;1;10;21;7;0;11;14;0.09396875;0.00041874999999999996
;;1000000;;;;;92;;;;75;0.8422828111786155;0.007636801535706939;0.8499196127143224
;;;;;;;0.18478260869565216;;;;;
