ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;507;0;100;0;0;0;100;0;0.0507;0.004019999999999999
2;9;29000;29000;3007;0;35;12;0;0;35;12;0.1036896551724138;0.001386206896551724
3;8;31000;31000;469;0;33;0;0;0;33;0;0.015129032258064517;0.001296774193548387
4;7;40000;40000;168;0;25;0;0;0;25;0;0.0042;0.0010049999999999998
5;6;65000;65000;24;0;16;0;0;0;16;0;0.0003692307692307692;0.0006184615384615384
6;5;75000;75000;108;0;14;0;0;0;14;0;0.00144;0.000536
7;4;86000;86000;9254;0;12;25;-1;0;12;26;0.1076046511627907;0.00046744186046511623
8;3;91000;91000;22701;0;11;49;1;0;11;48;0.24946153846153846;0.0004417582417582418
9;2;92000;92000;13984;0;11;31;5;0;11;26;0.152;0.0004369565217391304
10;1;100000;100000;5472;0;10;11;1;0;10;10;0.05472;0.000402
;;1000000;;;;;128;;;;122;0.7393141078240382;0.010610599252524137;0.7499247070765623
;;;;;;;0.046875;;;;;
