ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;383;0;50;0;0;0;50;0;0.01915;0.0020099999999999996
2;9;31000;31000;944;0;33;0;0;0;33;0;0.030451612903225806;0.001296774193548387
3;8;42000;42000;33;0;24;0;0;0;24;0;0.0007857142857142857;0.0009571428571428571
4;7;49000;49000;8816;0;21;16;2;0;21;14;0.17991836734693878;0.0008204081632653061
5;6;51000;51000;1716;0;20;2;0;0;20;2;0.03364705882352941;0.0007882352941176471
6;5;74000;74000;1857;0;14;1;0;0;14;1;0.025094594594594594;0.0005432432432432432
7;4;86000;86000;15906;0;12;26;2;0;12;24;0.18495348837209302;0.00046744186046511623
8;3;88000;88000;3467;0;12;9;0;0;12;9;0.03939772727272727;0.0004568181818181818
9;2;95000;95000;723;0;11;1;0;0;11;1;0.007610526315789474;0.0004231578947368421
10;1;97000;97000;6856;0;11;24;0;0;11;24;0.07068041237113402;0.00041443298969072163
;;1000000;;;;;79;;;;75;0.5916895022857467;0.008177654678028301;0.599867156963775
;;;;;;;0.05063291139240506;;;;;
