ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;750;0;72;0;0;0;72;0;0.05357142857142857;0.002871428571428571
2;9;37000;37000;6900;0;27;13;0;0;27;13;0.1864864864864865;0.0010864864864864863
3;8;47000;47000;2541;0;22;3;-1;0;22;4;0.05406382978723404;0.0008553191489361703
4;7;52000;52000;2008;0;20;6;0;0;20;6;0.038615384615384614;0.000773076923076923
5;6;57000;57000;1150;0;18;1;1;0;18;0;0.02017543859649123;0.0007052631578947368
6;5;59000;59000;3519;0;17;10;2;0;17;8;0.05964406779661017;0.0006813559322033898
7;4;61000;61000;10761;0;17;28;2;0;17;26;0.17640983606557378;0.000659016393442623
8;3;63000;63000;4465;0;16;9;1;0;16;8;0.07087301587301588;0.0006380952380952382
9;2;92000;92000;16526;1;11;48;8;0;11;40;0.1796304347826087;0.0004369565217391304
10;1;94000;94000;120;1;11;1;1;0;11;0;0.001276595744680851;0.00042765957446808513
;;1000000;;;;;119;;;;105;0.8407465183195143;0.009134657947771354;0.8498811762672857
;;;;;;;0.11764705882352941;;;;;
