ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;532;0;84;0;0;0;84;0;0.044333333333333336;0.0033499999999999997
2;9;25000;25000;3019;0;40;9;0;0;40;9;0.12076;0.001608
3;8;42000;42000;13804;0;24;34;0;0;24;34;0.32866666666666666;0.0009571428571428571
4;7;47000;47000;2396;0;22;7;0;0;22;7;0.05097872340425532;0.0008553191489361703
5;6;54000;54000;268;0;19;0;0;0;19;0;0.004962962962962963;0.0007444444444444445
6;5;61000;61000;1635;0;17;5;0;0;17;5;0.02680327868852459;0.000659016393442623
7;4;72000;72000;4503;0;14;12;0;0;14;12;0.06254166666666666;0.0005583333333333333
8;3;74000;74000;551;0;14;0;0;0;14;0;0.0074459459459459455;0.0005432432432432432
9;2;95000;95000;2028;0;11;4;0;0;11;4;0.021347368421052632;0.0004231578947368421
10;1;97000;97000;6978;0;11;16;0;0;11;16;0.07193814432989691;0.00041443298969072163
;;1000000;;;;;87;;;;87;0.739778090419305;0.010113090304970233;0.7498911807242752
;;;;;;;0.0;;;;;
