ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;1125;0;77;0;0;0;77;0;0.08653846153846154;0.003092307692307692
2;9;26000;26000;88;0;39;0;0;0;39;0;0.003384615384615385;0.001546153846153846
3;8;30000;30000;2869;0;34;6;0;0;34;6;0.09563333333333333;0.00134
4;7;42000;42000;2808;0;24;5;0;0;24;5;0.06685714285714285;0.0009571428571428571
5;6;55000;55000;5379;0;19;10;0;0;19;10;0.0978;0.0007309090909090909
6;5;60000;60000;2675;0;17;8;2;0;17;6;0.044583333333333336;0.00067
7;4;64000;64000;14477;0;16;31;0;0;16;31;0.226203125;0.000628125
8;3;81000;81000;1753;0;13;2;0;0;13;2;0.021641975308641974;0.0004962962962962963
9;2;86000;86000;2242;0;12;3;0;0;12;3;0.026069767441860466;0.00046744186046511623
10;1;97000;97000;2017;0;11;6;0;0;11;6;0.02079381443298969;0.00041443298969072163
;;1000000;;;;;71;;;;69;0.6895055686303787;0.01034280963296562;0.6998483782633443
;;;;;;;0.028169014084507043;;;;;
