ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;457;0;84;0;0;0;84;0;0.03808333333333333;0.0033499999999999997
2;9;15000;15000;1524;0;67;0;0;0;67;0;0.1016;0.00268
3;8;28000;28000;5858;0;36;24;0;0;36;24;0.2092142857142857;0.0014357142857142856
4;7;30000;30000;587;0;34;5;2;0;34;3;0.019566666666666666;0.00134
5;6;36000;36000;88;0;28;0;0;0;28;0;0.0024444444444444444;0.0011166666666666666
6;5;44000;44000;1340;0;23;3;0;0;23;3;0.030454545454545453;0.0009136363636363636
7;4;48000;48000;411;0;21;0;0;0;21;0;0.0085625;0.0008374999999999999
8;3;88000;88000;1584;0;12;3;0;0;12;3;0.018;0.0004568181818181818
9;2;95000;95000;4868;0;11;12;0;0;11;12;0.051242105263157894;0.0004231578947368421
10;1;99000;99000;5719;0;11;10;0;0;11;10;0.057767676767676766;0.0004060606060606061
;;1000000;;;;;57;;;;55;0.5369355576441104;0.012959553998632944;0.5498951116427433
;;;;;;;0.03508771929824561;;;;;
