ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;2201;0;67;0;0;0;67;0;0.14673333333333333;0.00268
2;9;21000;21000;1526;0;48;0;0;0;48;0;0.07266666666666667;0.0019142857142857143
3;8;24000;24000;669;0;42;0;0;0;42;0;0.027875;0.0016749999999999998
4;7;26000;26000;3782;0;39;16;4;0;39;12;0.14546153846153845;0.001546153846153846
5;6;37000;37000;6392;0;27;34;1;0;27;33;0.17275675675675675;0.0010864864864864863
6;5;52000;52000;26;0;20;0;0;0;20;0;0.0005;0.000773076923076923
7;4;55000;55000;2732;0;19;12;-1;0;19;13;0.04967272727272727;0.0007309090909090909
8;3;63000;63000;1010;0;16;1;-1;0;16;2;0.016031746031746032;0.0006380952380952382
9;2;69000;69000;1548;0;15;8;0;0;15;8;0.022434782608695653;0.0005826086956521739
10;1;70000;70000;5843;0;15;24;2;0;15;22;0.08347142857142857;0.0005742857142857142
;;1000000;;;;;95;;;;90;0.7376039797028927;0.012200901708945186;0.7498048814118379
;;;;;;;0.05263157894736842;;;;;
