ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;428;0;84;0;0;0;84;0;0.035666666666666666;0.0033499999999999997
2;9;23000;23000;1132;0;44;4;0;0;44;4;0.049217391304347824;0.0017478260869565217
3;8;27000;27000;3057;0;37;14;-1;0;37;15;0.11322222222222222;0.001488888888888889
4;7;53000;53000;6827;0;19;20;1;0;19;19;0.128811320754717;0.0007584905660377359
5;6;69000;69000;3218;0;15;6;-2;0;15;8;0.04663768115942029;0.0005826086956521739
6;5;71000;71000;13435;0;14;33;3;0;14;30;0.18922535211267605;0.0005661971830985916
7;4;78000;78000;11511;0;13;26;-2;0;13;28;0.14757692307692308;0.0005153846153846154
8;3;81000;81000;12620;1;13;37;5;0;13;32;0.15580246913580248;0.0004962962962962963
9;2;86000;86000;4;1;12;0;0;0;12;0;4.651162790697674e-05;0.00046744186046511623
10;1;95000;95000;6961;6;11;25;6;0;11;19;0.07327368421052631;0.0004231578947368421
;;1000000;;;;;165;;;;155;0.9394802222712089;0.010396292087516782;0.9498765143587257
;;;;;;;0.06060606060606061;;;;;
