ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;29000;29000;3912;0;35;0;0;0;35;0;0.13489655172413792;0.001386206896551724
2;9;41000;41000;5556;0;25;5;0;0;25;5;0.13551219512195123;0.0009804878048780487
3;8;44000;44000;2970;0;23;2;-2;0;23;4;0.0675;0.0009136363636363636
4;7;48000;48000;388;0;21;0;0;0;21;0;0.008083333333333333;0.0008374999999999999
5;6;59000;59000;349;0;17;0;0;0;17;0;0.005915254237288135;0.0006813559322033898
6;5;71000;71000;483;0;15;0;0;0;14;0;0.006802816901408451;0.0005661971830985916
7;4;74000;74000;20687;0;14;40;6;0;14;34;0.27955405405405404;0.0005432432432432432
8;3;80000;80000;13723;0;12;27;8;0;12;19;0.1715375;0.0005024999999999999
9;2;89000;89000;1621;0;11;2;1;0;11;1;0.018213483146067414;0.00045168539325842697
10;1;97000;97000;1418;0;10;0;0;0;10;0;0.014618556701030927;0.00041443298969072163
;;1000000;;;;;76;;;;63;0.8426337452192715;0.007277245806560509;0.849910991025832
;;;;;;;0.17105263157894737;;;;;
