ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;846;0;63;0;0;0;63;0;0.052875;0.0025125
2;9;21000;21000;946;0;48;0;0;0;48;0;0.045047619047619045;0.0019142857142857143
3;8;31000;31000;1237;0;33;5;0;0;33;5;0.039903225806451614;0.001296774193548387
4;7;35000;35000;1299;0;29;4;1;0;29;3;0.03711428571428572;0.0011485714285714285
5;6;38000;38000;1337;0;27;4;0;0;27;4;0.03518421052631579;0.0010578947368421053
6;5;40000;40000;6699;0;25;25;4;0;25;21;0.167475;0.0010049999999999998
7;4;51000;51000;1605;0;20;6;0;0;20;6;0.03147058823529412;0.0007882352941176471
8;3;52000;52000;1541;0;20;5;1;0;20;4;0.029634615384615384;0.000773076923076923
9;2;76000;76000;15913;0;13;55;4;0;13;51;0.20938157894736842;0.0005289473684210527
10;1;93000;93000;3747;0;11;16;0;0;11;16;0.04029032258064516;0.000432258064516129
;;1000000;;;;;120;;;;110;0.6883764462425953;0.011457543723379388;0.6998339899659747
;;;;;;;0.08333333333333333;;;;;
