ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;461;0;56;0;0;0;56;0;0.025611111111111112;0.0022333333333333333
2;9;22000;22000;1046;0;46;0;0;0;46;0;0.047545454545454544;0.0018272727272727273
3;8;26000;26000;120;0;39;0;0;0;39;0;0.004615384615384616;0.001546153846153846
4;7;38000;38000;8183;0;27;26;0;0;27;26;0.2153421052631579;0.0010578947368421053
5;6;46000;46000;4798;0;22;11;0;0;22;11;0.10430434782608695;0.0008739130434782608
6;5;52000;52000;1277;0;20;1;0;0;20;1;0.024557692307692308;0.000773076923076923
7;4;53000;53000;5875;0;19;20;-2;0;19;22;0.11084905660377359;0.0007584905660377359
8;3;58000;58000;2488;0;18;9;1;0;18;8;0.04289655172413793;0.000693103448275862
9;2;66000;66000;7035;0;15;26;7;0;15;19;0.1065909090909091;0.0006090909090909092
10;1;81000;81000;541;0;13;0;0;0;13;0;0.006679012345679012;0.0004962962962962963
;;1000000;;;;;93;;;;87;0.6889916254333871;0.010868625829857998;0.6998602512632451
;;;;;;;0.06451612903225806;;;;;
