ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;2232;0;48;0;0;0;48;0;0.10628571428571429;0.0019142857142857143
2;9;23000;23000;878;0;44;0;0;0;44;0;0.03817391304347826;0.0017478260869565217
3;8;30000;30000;7601;0;34;20;6;0;34;14;0.2533666666666667;0.00134
4;7;32000;32000;2594;0;31;8;4;0;31;4;0.0810625;0.00125625
5;6;33000;33000;354;0;30;1;0;0;31;1;0.010727272727272728;0.0012181818181818183
6;5;36000;36000;177;0;28;1;1;0;28;0;0.004916666666666666;0.0011166666666666666
7;4;38000;38000;9107;0;26;44;25;0;26;19;0.2396578947368421;0.0010578947368421053
8;3;44000;44000;7988;3;23;56;27;0;23;29;0.18154545454545454;0.0009136363636363636
9;2;51000;51000;307;2;20;2;2;0;20;0;0.006019607843137255;0.0007882352941176471
10;1;70000;70000;1133;4;15;10;2;0;15;8;0.016185714285714286;0.0005742857142857142
;;1000000;;;;;142;;;;75;0.9379414048009468;0.01192726239497255;0.9498686671959193
;;;;;;;0.47183098591549294;;;;;
