ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;23000;23000;2607;0;44;0;0;0;44;0;0.11334782608695652;0.0017478260869565217
2;9;30000;30000;2337;0;34;3;0;0;34;3;0.0779;0.00134
3;8;37000;37000;6061;0;27;12;0;0;27;12;0.1638108108108108;0.0010864864864864863
4;7;59000;59000;470;0;17;1;0;0;17;1;0.007966101694915254;0.0006813559322033898
5;6;65000;65000;149;0;16;0;0;0;16;0;0.0022923076923076924;0.0006184615384615384
6;5;72000;72000;2896;0;14;4;0;0;14;4;0.04022222222222222;0.0005583333333333333
7;4;80000;80000;6160;0;13;8;2;0;13;6;0.077;0.0005024999999999999
8;3;87000;87000;6112;0;12;12;1;0;12;11;0.0702528735632184;0.00046206896551724135
9;2;91000;91000;2570;0;11;4;0;0;11;4;0.02824175824175824;0.0004417582417582418
10;1;98000;98000;1084;0;11;2;0;0;11;2;0.011061224489795919;0.00041020408163265306
;;1000000;;;;;46;;;;43;0.592095124801985;0.007848994666349404;0.5999441194683344
;;;;;;;0.06521739130434782;;;;;
