ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;1526;0;67;0;0;0;67;0;0.10173333333333333;0.00268
2;9;16000;16000;397;0;63;0;0;0;63;0;0.0248125;0.0025125
3;8;27000;27000;1589;0;37;4;0;0;37;4;0.05885185185185185;0.001488888888888889
4;7;30000;30000;2003;0;34;8;3;0;34;5;0.06676666666666667;0.00134
5;6;39000;39000;5957;0;26;14;4;0;26;10;0.15274358974358973;0.0010307692307692307
6;5;48000;48000;2103;0;21;1;-3;0;21;4;0.0438125;0.0008374999999999999
7;4;63000;63000;1975;0;16;7;-1;0;16;8;0.03134920634920635;0.0006380952380952382
8;3;64000;64000;262;0;16;0;0;0;16;0;0.00409375;0.000628125
9;2;88000;88000;32245;0;11;97;3;0;11;94;0.3664204545454545;0.0004568181818181818
10;1;90000;90000;7847;1;11;20;4;0;11;16;0.08718888888888889;0.0004466666666666667
;;1000000;;;;;151;;;;141;0.9377727413789912;0.012059363206238207;0.9498321045852295
;;;;;;;0.06622516556291391;;;;;
