ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;1181;0;72;0;0;0;72;0;0.08435714285714285;0.002871428571428571
2;9;22000;22000;286;0;46;0;0;0;46;0;0.013;0.0018272727272727273
3;8;30000;30000;3058;0;34;8;-1;0;34;9;0.10193333333333333;0.00134
4;7;63000;63000;667;0;16;0;0;0;16;0;0.010587301587301588;0.0006380952380952382
5;6;74000;74000;12207;0;14;25;-1;0;14;26;0.16495945945945947;0.0005432432432432432
6;5;81000;81000;31121;0;12;70;7;0;12;63;0.38420987654320987;0.0004962962962962963
7;4;85000;85000;4234;0;12;12;4;0;12;8;0.049811764705882354;0.0004729411764705882
8;3;86000;86000;2533;0;12;3;-1;0;12;4;0.029453488372093023;0.00046744186046511623
9;2;90000;90000;4267;0;11;8;-2;0;11;10;0.04741111111111111;0.0004466666666666667
10;1;93000;93000;5080;4;10;17;10;0;11;7;0.0546236559139785;0.000432258064516129
;;1000000;;;;;143;;;;127;0.9403471338835121;0.009535643844454576;0.9498827777279667
;;;;;;;0.11188811188811189;;;;;
