ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;346;0;67;0;0;0;67;0;0.023066666666666666;0.00268
2;9;18000;18000;367;0;56;0;0;0;56;0;0.02038888888888889;0.0022333333333333333
3;8;38000;38000;5772;0;27;16;0;0;27;16;0.15189473684210528;0.0010578947368421053
4;7;64000;64000;6725;0;16;10;0;0;16;10;0.105078125;0.000628125
5;6;65000;65000;1202;0;16;4;1;0;16;3;0.018492307692307693;0.0006184615384615384
6;5;69000;69000;2688;0;15;3;0;0;15;3;0.03895652173913043;0.0005826086956521739
7;4;70000;70000;1602;0;15;4;0;0;15;4;0.022885714285714287;0.0005742857142857142
8;3;81000;81000;3225;0;13;4;0;0;13;4;0.03981481481481482;0.0004962962962962963
9;2;82000;82000;3248;0;13;3;0;0;13;3;0.039609756097560976;0.0004902439024390243
10;1;96000;96000;2875;0;11;5;0;0;11;5;0.029947916666666668;0.00041874999999999996
;;1000000;;;;;49;;;;48;0.49013544869385567;0.009779999217310186;0.4999154479111659
;;;;;;;0.02040816326530612;;;;;
