ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;24000;24000;3915;0;42;0;0;0;42;0;0.163125;0.0016749999999999998
2;9;38000;38000;1904;0;27;0;0;0;27;0;0.050105263157894736;0.0010578947368421053
3;8;39000;39000;757;0;26;0;0;0;26;0;0.01941025641025641;0.0010307692307692307
4;7;56000;56000;3877;0;18;4;0;0;18;4;0.06923214285714285;0.0007178571428571428
5;6;57000;57000;1436;0;18;1;-1;0;18;2;0.02519298245614035;0.0007052631578947368
6;5;59000;59000;42;0;17;1;0;0;17;1;0.000711864406779661;0.0006813559322033898
7;4;71000;71000;4939;0;15;13;0;0;15;13;0.06956338028169014;0.0005661971830985916
8;3;72000;72000;13293;0;14;23;5;0;14;18;0.184625;0.0005583333333333333
9;2;76000;76000;4062;0;14;7;2;0;14;5;0.05344736842105263;0.0005289473684210527
10;1;99000;99000;652;0;11;0;0;0;11;0;0.006585858585858586;0.0004060606060606061
;;1000000;;;;;49;;;;43;0.6419991165768154;0.00792767869148019;0.6499267952682956
;;;;;;;0.12244897959183673;;;;;
