ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;4532;0;77;0;0;0;77;0;0.3486153846153846;0.003092307692307692
2;9;22000;22000;1289;0;46;3;0;0;46;3;0.05859090909090909;0.0018272727272727273
3;8;23000;23000;100;0;44;0;0;0;44;0;0.004347826086956522;0.0017478260869565217
4;7;31000;31000;2889;0;33;14;-1;0;33;15;0.09319354838709677;0.001296774193548387
5;6;44000;44000;506;0;23;0;-1;0;23;1;0.0115;0.0009136363636363636
6;5;56000;56000;11102;0;18;44;2;0;18;42;0.19825;0.0007178571428571428
7;4;57000;57000;1850;0;18;13;6;0;18;7;0.03245614035087719;0.0007052631578947368
8;3;76000;76000;8829;0;13;29;-7;0;13;36;0.11617105263157895;0.0005289473684210527
9;2;84000;84000;2552;1;12;12;3;0;12;9;0.03038095238095238;0.00047857142857142857
10;1;86000;86000;3832;2;12;18;3;0;12;15;0.044558139534883724;0.00046744186046511623
;;1000000;;;;;133;;;;128;0.9380639530786392;0.011775898021931169;0.9498398511005703
;;;;;;;0.03759398496240601;;;;;
