ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;852;0;91;0;0;0;91;0;0.07745454545454546;0.0036545454545454546
2;9;35000;35000;1983;0;29;5;0;0;29;5;0.05665714285714286;0.0011485714285714285
3;8;37000;37000;1541;0;27;4;0;0;27;4;0.04164864864864865;0.0010864864864864863
4;7;38000;38000;1316;0;27;5;0;0;27;5;0.03463157894736842;0.0010578947368421053
5;6;50000;50000;1872;0;20;3;-1;0;20;4;0.03744;0.000804
6;5;53000;53000;5307;0;19;19;1;0;19;18;0.10013207547169811;0.0007584905660377359
7;4;59000;59000;10557;0;17;40;4;0;17;36;0.1789322033898305;0.0006813559322033898
8;3;60000;60000;876;0;17;3;1;0;17;2;0.0146;0.00067
9;2;68000;68000;1278;0;15;7;0;0;15;7;0.018794117647058822;0.0005911764705882353
10;1;83000;83000;2376;0;13;7;0;0;13;7;0.028626506024096384;0.00048433734939759034
;;1000000;;;;;93;;;;88;0.5889168184403891;0.010936858424672426;0.5998536768650615
;;;;;;;0.053763440860215055;;;;;
