ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;209;0;56;0;0;0;56;0;0.01161111111111111;0.0022333333333333333
2;9;31000;31000;1942;0;33;2;0;0;33;2;0.06264516129032258;0.001296774193548387
3;8;44000;44000;1368;0;23;1;0;0;23;1;0.03109090909090909;0.0009136363636363636
4;7;55000;55000;1314;0;19;3;0;0;19;3;0.02389090909090909;0.0007309090909090909
5;6;63000;63000;835;0;16;0;0;0;16;0;0.013253968253968254;0.0006380952380952382
6;5;79000;79000;1656;0;13;1;0;0;13;1;0.020962025316455697;0.0005088607594936708
7;4;85000;85000;8370;0;12;12;0;0;12;12;0.09847058823529412;0.0004729411764705882
8;3;93000;93000;5581;0;11;7;1;0;11;6;0.06001075268817204;0.000432258064516129
9;2;94000;94000;12569;0;11;21;1;0;11;20;0.1337127659574468;0.00042765957446808513
10;1;96000;96000;8274;0;11;13;0;0;11;13;0.0861875;0.00041874999999999996
;;1000000;;;;;60;;;;58;0.5418356910345887;0.008073217794470887;0.5499089088290596
;;;;;;;0.03333333333333333;;;;;
