ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;359;0;84;0;0;0;84;0;0.029916666666666668;0.0033499999999999997
2;9;25000;25000;4947;0;40;13;0;0;40;13;0.19788;0.001608
3;8;33000;33000;2614;0;31;5;0;0;31;5;0.0792121212121212;0.0012181818181818183
4;7;41000;41000;2736;0;25;8;0;0;25;8;0.06673170731707317;0.0009804878048780487
5;6;63000;63000;1347;0;16;6;0;0;16;6;0.021380952380952382;0.0006380952380952382
6;5;67000;67000;2857;0;15;3;0;0;15;3;0.04264179104477612;0.0006000000000000001
7;4;74000;74000;3188;0;14;13;0;0;14;13;0.04308108108108108;0.0005432432432432432
8;3;91000;91000;3345;0;11;4;0;0;11;4;0.03675824175824176;0.0004417582417582418
9;2;94000;94000;15209;0;11;46;1;0;11;45;0.16179787234042553;0.00042765957446808513
10;1;99000;99000;5966;0;11;15;0;0;11;15;0.06026262626262626;0.0004060606060606061
;;1000000;;;;;113;;;;112;0.7396630600639641;0.010213486526685281;0.7498765465906494
;;;;;;;0.008849557522123894;;;;;
