ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;30000;30000;153;0;34;0;0;0;34;0;0.0051;0.00134
2;9;39000;39000;1597;0;26;0;0;0;26;0;0.04094871794871795;0.0010307692307692307
3;8;41000;41000;1857;0;25;1;0;0;25;1;0.04529268292682927;0.0009804878048780487
4;7;61000;61000;6832;0;17;9;0;0;17;9;0.112;0.000659016393442623
5;6;68000;68000;14655;0;15;22;1;0;15;21;0.21551470588235294;0.0005911764705882353
6;5;71000;71000;3244;0;15;3;1;0;15;2;0.04569014084507042;0.0005661971830985916
7;4;82000;82000;691;0;13;3;0;0;13;3;0.008426829268292683;0.0004902439024390243
8;3;90000;90000;11605;0;11;18;0;0;11;18;0.12894444444444444;0.0004466666666666667
9;2;96000;96000;465;0;11;0;0;0;11;0;0.00484375;0.00041874999999999996
10;1;99000;99000;13487;0;10;18;2;0;10;16;0.13623232323232323;0.0004060606060606061
;;1000000;;;;;74;;;;70;0.742993594548031;0.006929368257943026;0.749922962805974
;;;;;;;0.05405405405405406;;;;;
