ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;1459;0;84;0;0;0;84;0;0.12158333333333333;0.0033499999999999997
2;9;25000;25000;787;0;40;0;0;0;40;0;0.03148;0.001608
3;8;26000;26000;275;0;39;0;0;0;39;0;0.010576923076923078;0.001546153846153846
4;7;31000;31000;41;0;33;0;0;0;33;0;0.0013225806451612903;0.001296774193548387
5;6;50000;50000;251;0;20;0;0;0;20;0;0.00502;0.000804
6;5;57000;57000;8677;0;18;30;0;0;18;30;0.1522280701754386;0.0007052631578947368
7;4;66000;66000;774;0;16;1;0;0;16;1;0.011727272727272727;0.0006090909090909092
8;3;73000;73000;3883;0;14;7;0;0;14;7;0.053191780821917806;0.0005506849315068494
9;2;80000;80000;7075;0;13;14;1;0;13;13;0.0884375;0.0005024999999999999
10;1;88000;88000;1131;0;12;1;0;0;12;1;0.012852272727272728;0.0004568181818181818
;;1000000;;;;;53;;;;52;0.48841973350731965;0.01142928522001291;0.49984901872733256
;;;;;;;0.018867924528301886;;;;;
