ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;4841;0;50;0;0;0;50;0;0.24205;0.0020099999999999996
2;9;24000;24000;3803;0;42;0;0;0;42;0;0.15845833333333334;0.0016749999999999998
3;8;26000;26000;1650;0;39;2;0;0;39;2;0.06346153846153846;0.001546153846153846
4;7;27000;27000;2300;0;37;7;2;0;37;5;0.08518518518518518;0.001488888888888889
5;6;28000;28000;78;0;36;0;0;0;36;0;0.002785714285714286;0.0014357142857142856
6;5;48000;48000;5696;0;21;23;2;0;21;21;0.11866666666666667;0.0008374999999999999
7;4;64000;64000;7044;0;16;23;-1;0;16;24;0.1100625;0.000628125
8;3;68000;68000;367;0;15;1;1;0;15;0;0.005397058823529412;0.0005911764705882353
9;2;91000;91000;6190;0;11;19;-5;0;11;24;0.06802197802197803;0.0004417582417582418
10;1;99000;99000;8383;2;10;32;6;0;10;26;0.08467676767676768;0.0004060606060606061
;;1000000;;;;;107;;;;102;0.938765742454713;0.011060377339164103;0.9498261197938771
;;;;;;;0.04672897196261682;;;;;
