ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;137;0;91;0;0;0;91;0;0.012454545454545454;0.0036545454545454546
2;9;25000;25000;2113;0;40;7;0;0;40;7;0.08452;0.001608
3;8;43000;43000;377;0;24;0;0;0;24;0;0.008767441860465117;0.0009348837209302325
4;7;50000;50000;3890;0;20;8;0;0;20;8;0.0778;0.000804
5;6;62000;62000;61;0;17;0;0;0;17;0;0.0009838709677419354;0.0006483870967741935
6;5;69000;69000;4899;0;15;11;0;0;15;11;0.071;0.0005826086956521739
7;4;79000;79000;7317;0;13;15;0;0;13;15;0.09262025316455696;0.0005088607594936708
8;3;85000;85000;14806;0;12;41;1;0;12;40;0.17418823529411764;0.0004729411764705882
9;2;89000;89000;4963;0;12;4;0;0;12;4;0.05576404494382022;0.00045168539325842697
10;1;90000;90000;5551;0;12;14;0;0;12;14;0.061677777777777776;0.0004466666666666667
;;1000000;;;;;100;;;;99;0.6397761694630251;0.010112578963791407;0.6498887484268164
;;;;;;;0.01;;;;;
